INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,PE      ,00000031.05,00000033.75,00000030.00,00000032.65,000000000124950,           107050,             2141,             1385,     1855374732.50,        3409732.50
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,PE      ,00000034.20,00000037.00,00000032.75,00000036.50,000000000002850,             1000,              020,              016,       17385747.50,          35747.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,CE      ,00000801.80,00000801.80,00000754.00,00000762.00,000000000001900,              250,              005,              005,        4541890.00,         191890.00
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,PE      ,00000036.70,00000045.65,00000036.70,00000042.45,000000000114950,           129650,             2593,             1765,     2261295630.00,        5385630.00
OPTIDX    ,NIFTY     ,17/11/2022,00017450.00,PE      ,00000045.00,00000050.40,00000044.15,00000047.15,000000000004200,             4650,              093,              045,       81359062.50,         216562.50
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,CE      ,00000699.00,00000716.70,00000660.00,00000667.00,000000000007450,             1300,              026,              022,       23643345.00,         893345.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,PE      ,00000048.00,00000057.00,00000045.60,00000054.40,000000000237400,           291050,             5821,             3347,     5108666440.00,       15291440.00
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,CE      ,00000666.30,00000666.30,00000620.25,00000632.40,000000000000800,              850,              017,              017,       15461150.00,         543650.00
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,PE      ,00000053.00,00000068.75,00000053.00,00000062.35,000000000005900,             4850,              097,              055,       85407670.00,         290170.00
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,CE      ,00000623.00,00000623.00,00000584.00,00000589.70,000000000005900,              700,              014,              014,       12741225.00,         421225.00
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,PE      ,00000059.90,00000073.00,00000059.90,00000070.20,000000000123100,           224550,             4491,             2695,     3967352222.50,       15272222.50
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,CE      ,00000575.75,00000596.90,00000537.60,00000558.65,000000000001950,             1450,              029,              029,       26406702.50,         814202.50
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,PE      ,00000070.50,00000082.35,00000070.50,00000079.80,000000000005150,             9100,              182,              105,      161312622.50,         697622.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,CE      ,00000549.20,00000559.50,00000495.00,00000513.10,000000000031050,            17600,              352,              222,      320814362.50,        9294362.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,PE      ,00000079.00,00000095.00,00000075.90,00000088.10,000000000098150,           143050,             2861,             2177,     2544334715.00,       12349715.00
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,CE      ,00000516.75,00000516.75,00000480.40,00000481.60,000000000002400,              950,              019,              019,       17329857.50,         467357.50
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,PE      ,00000092.05,00000104.80,00000086.25,00000099.35,000000000006450,             7150,              143,              099,      127602495.00,         689995.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,CE      ,00000477.00,00000477.00,00000422.00,00000438.15,000000000017900,             7450,              149,              129,      135968122.50,        3358122.50
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,PE      ,00000096.10,00000117.45,00000096.10,00000111.25,000000000117900,            99800,             1996,             1368,     1787275432.50,       10835432.50
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,CE      ,00000440.80,00000443.50,00000389.00,00000406.20,000000000001200,            12950,              259,              142,      236597007.50,        5439507.50
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,PE      ,00000106.10,00000130.85,00000106.10,00000124.15,000000000007350,             4900,              098,              054,       88066115.00,         601115.00
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,CE      ,00000403.35,00000405.00,00000352.10,00000369.45,000000000009950,            18100,              362,              190,      330926985.00,        6936985.00
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,PE      ,00000126.45,00000148.95,00000124.15,00000140.80,000000000099600,           142550,             2851,             1766,     2571563770.00,       19918770.00
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,CE      ,00000364.60,00000376.80,00000319.90,00000332.90,000000000003300,            17500,              350,              182,      320248122.50,        6123122.50
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,PE      ,00000146.20,00000170.00,00000137.85,00000158.40,000000000009150,             9100,              182,              127,      164764572.50,        1419572.50
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,CE      ,00000338.20,00000339.00,00000288.05,00000304.50,000000000185400,            76900,             1538,             1200,     1407850120.00,       23650120.00
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,PE      ,00000149.70,00000185.00,00000149.70,00000177.00,000000000153100,           217350,             4347,             3143,     3950134115.00,       37834115.00
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,CE      ,00000303.25,00000308.05,00000260.85,00000273.95,000000000006350,            21000,              420,              224,      385019810.00,        5969810.00
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,PE      ,00000179.00,00000206.80,00000172.35,00000198.65,000000000006450,            17350,              347,              187,      316569887.50,        3402387.50
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,CE      ,00000282.75,00000282.75,00000232.75,00000246.50,000000000059950,           123800,             2476,             1529,     2271748442.50,       30968442.50
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,PE      ,00000187.80,00000229.35,00000187.70,00000216.10,000000000064450,           174100,             3482,             2252,     3188587932.50,       37377932.50
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,CE      ,00000254.00,00000267.85,00000208.00,00000219.30,000000000012600,            36600,              732,              436,      672693862.50,        8403862.50
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,PE      ,00000215.55,00000253.05,00000215.55,00000240.90,000000000007500,            20250,              405,              233,      372309975.00,        4772475.00
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,CE      ,00000226.00,00000226.00,00000182.00,00000192.55,000000000112450,           189100,             3782,             2121,     3479928012.50,       38308012.50
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,PE      ,00000235.20,00000279.20,00000235.20,00000263.10,000000000042250,            54000,             1080,              803,      996827005.00,       14027005.00
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,CE      ,00000200.00,00000200.00,00000159.60,00000169.85,000000000018200,            36450,              729,              321,      671480552.50,        6268052.50
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,PE      ,00000264.25,00000305.00,00000263.95,00000296.10,000000000001550,             2600,              052,              043,       48197787.50,         747787.50
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,CE      ,00000176.90,00000176.90,00000137.90,00000149.00,000000000140850,           182750,             3655,             2395,     3371956185.00,       27631185.00
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,PE      ,00000294.20,00000334.30,00000289.85,00000316.45,000000000007550,            12950,              259,              211,      241025085.00,        4040085.00
OPTIDX    ,NIFTY     ,17/11/2022,00018350.00,CE      ,00000154.30,00000154.30,00000122.90,00000128.10,000000000004100,             8850,              177,              113,      163555180.00,        1157680.00
OPTIDX    ,NIFTY     ,17/11/2022,00018350.00,PE      ,00000300.00,00000360.35,00000300.00,00000342.45,000000000001700,             1750,              035,              035,       32722475.00,         609975.00
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,CE      ,00000127.65,00000130.55,00000101.80,00000110.05,000000000120200,           136200,             2724,             1903,     2521423002.50,       15343002.50
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,PE      ,00000350.10,00000394.65,00000348.95,00000377.00,000000000002550,             2150,              043,              043,       40372060.00,         812060.00
OPTIDX    ,NIFTY     ,17/11/2022,00018450.00,CE      ,00000116.20,00000116.25,00000088.55,00000092.50,000000000004900,             7100,              142,              099,      131677105.00,         682105.00
OPTIDX    ,NIFTY     ,17/11/2022,00018450.00,PE      ,00000382.15,00000429.80,00000381.60,00000410.15,000000000002100,             2400,              048,              048,       45260427.50,         980427.50
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,CE      ,00000099.10,00000099.10,00000071.00,00000077.85,000000000200500,           317100,             6342,             4170,     5891786165.00,       25436165.00
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,PE      ,00000356.70,00000533.35,00000356.65,00000493.90,000000000001700,             2150,              043,              038,       40740620.00,         965620.00
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,CE      ,00000074.30,00000080.30,00000056.55,00000065.90,000000000010600,             9350,              187,              099,      174063627.50,         621127.50
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,PE      ,00000471.70,00000500.10,00000448.70,00000485.05,000000000000350,             1150,              023,              023,       21886940.00,         554440.00
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,CE      ,00000069.80,00000070.10,00000049.30,00000053.85,000000000146300,           149500,             2990,             2053,     2789116267.50,        8416267.50
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,PE      ,00000505.50,00000541.05,00000484.30,00000517.25,000000000000650,             2250,              045,              045,       43021742.50,        1171742.50
OPTIDX    ,NIFTY     ,17/11/2022,00018650.00,CE      ,00000056.00,00000056.00,00000042.00,00000045.40,000000000005950,             5400,              108,              076,      100967595.00,         257595.00
OPTIDX    ,NIFTY     ,17/11/2022,00018650.00,PE      ,00000539.95,00000582.85,00000539.95,00000570.95,000000000000400,              750,              015,              015,       14408525.00,         421025.00
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,CE      ,00000045.50,00000045.50,00000032.00,00000036.30,000000000137400,           239850,             4797,             3216,     4494313545.00,        9118545.00
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,PE      ,00000585.00,00000689.70,00000565.65,00000602.20,000000000000400,             3300,              066,              065,       63723660.00,        2013660.00
OPTIDX    ,NIFTY     ,17/11/2022,00018750.00,CE      ,00000035.65,00000037.95,00000027.90,00000029.55,000000000007250,             3750,              075,              055,       70427677.50,         115177.50
OPTIDX    ,NIFTY     ,17/11/2022,00018750.00,PE      ,00000617.25,00000646.95,00000617.25,00000646.95,000000000000150,              300,              006,              006,        5815892.50,         190892.50
OPTIDX    ,NIFTY     ,17/11/2022,00018800.00,CE      ,00000030.00,00000030.00,00000020.85,00000023.70,000000000106750,           167450,             3349,             1845,     3152094495.00,        4034495.00
OPTIDX    ,NIFTY     ,17/11/2022,00018850.00,CE      ,00000021.20,00000022.25,00000016.95,00000020.60,000000000002500,             3050,              061,              057,       57549602.50,          57102.50
OPTIDX    ,NIFTY     ,17/11/2022,00018900.00,CE      ,00000021.00,00000021.00,00000013.25,00000015.30,000000000081000,           117700,             2354,             1426,     2226350077.50,        1820077.50
OPTIDX    ,NIFTY     ,17/11/2022,00018950.00,CE      ,00000015.40,00000016.20,00000007.45,00000012.45,000000000010500,            15650,              313,              264,      296772855.00,         205355.00
OPTIDX    ,NIFTY     ,17/11/2022,00019000.00,CE      ,00000013.00,00000013.10,00000008.70,00000010.05,000000000212400,           233900,             4678,             2626,     4446497337.50,        2397337.50
OPTIDX    ,NIFTY     ,17/11/2022,00019100.00,CE      ,00000008.80,00000008.80,00000006.50,00000007.00,000000000022700,            31550,              631,              472,      602840417.50,         235417.50
OPTIDX    ,NIFTY     ,17/11/2022,00019250.00,CE      ,00000004.95,00000007.00,00000003.90,00000006.00,000000000004300,             6950,              139,              060,      133825252.50,          37752.50
OPTIDX    ,NIFTY     ,17/11/2022,00019400.00,CE      ,00000004.70,00000004.80,00000002.50,00000004.05,000000000015000,            17300,              346,              195,      335690192.50,          70192.50
