INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,COALINDIA ,24/11/2022,00000260.00,PE      ,00000016.15,00000016.50,00000014.70,00000016.00,000000000042000,            50400,              012,              011,       13907670.00,         803670.00
OPTSTK    ,COALINDIA ,24/11/2022,00000262.50,CE      ,00000002.50,00000003.00,00000002.35,00000002.55,000000000096600,            96600,              023,              022,       25600680.00,         243180.00
OPTSTK    ,COALINDIA ,24/11/2022,00000262.50,PE      ,00000017.10,00000017.10,00000017.10,00000017.10,000000000004200,             4200,              001,              001,        1174320.00,          71820.00
OPTSTK    ,COALINDIA ,24/11/2022,00000265.00,CE      ,00000002.15,00000002.25,00000001.85,00000002.05,000000000995400,           798000,              190,              171,      213102330.00,        1632330.00
OPTSTK    ,COALINDIA ,24/11/2022,00000265.00,PE      ,00000019.40,00000019.40,00000019.40,00000019.40,000000000004200,             4200,              001,              001,        1194480.00,          81480.00
OPTSTK    ,COALINDIA ,24/11/2022,00000267.50,CE      ,00000001.70,00000001.75,00000001.55,00000001.60,000000000113400,           100800,              024,              024,       27131160.00,         167160.00
OPTSTK    ,COALINDIA ,24/11/2022,00000270.00,CE      ,00000001.50,00000001.50,00000001.20,00000001.35,000000001730400,          1344000,              320,              296,      364689150.00,        1809150.00
OPTSTK    ,COALINDIA ,24/11/2022,00000275.00,CE      ,00000000.95,00000001.00,00000000.80,00000000.90,000000000550200,           814800,              194,              182,      224785470.00,         715470.00
OPTSTK    ,COALINDIA ,24/11/2022,00000277.50,CE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000004200,             4200,              001,              001,        1168020.00,           2520.00
OPTSTK    ,COALINDIA ,24/11/2022,00000280.00,CE      ,00000000.70,00000000.75,00000000.55,00000000.60,000000001087800,           982800,              234,              186,      275780610.00,         596610.00
OPTSTK    ,COALINDIA ,29/12/2022,00000200.00,CE      ,00000049.00,00000049.00,00000049.00,00000049.00,000000000004200,             4200,              001,              001,        1045800.00,         205800.00
OPTSTK    ,COALINDIA ,29/12/2022,00000240.00,CE      ,00000014.85,00000015.20,00000014.35,00000015.20,000000000054600,            25200,              006,              006,        6424110.00,         376110.00
OPTSTK    ,COALINDIA ,29/12/2022,00000240.00,PE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000008400,             4200,              001,              001,        1041600.00,          33600.00
OPTSTK    ,COALINDIA ,29/12/2022,00000250.00,CE      ,00000010.50,00000011.50,00000010.00,00000010.35,000000000025200,            16800,              004,              004,        4377870.00,         177870.00
OPTSTK    ,COALINDIA ,29/12/2022,00000260.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000004200,             4200,              001,              001,        1117200.00,          25200.00
OPTSTK    ,COFORGE   ,24/11/2022,00003300.00,PE      ,00000024.00,00000024.00,00000013.90,00000015.95,000000000011700,            15900,              106,              086,       52758097.50,         288097.50
OPTSTK    ,COFORGE   ,24/11/2022,00003400.00,PE      ,00000032.00,00000041.10,00000020.55,00000024.50,000000000005400,            38850,              259,              192,      133169835.00,        1079835.00
OPTSTK    ,COFORGE   ,24/11/2022,00003500.00,CE      ,00000295.00,00000328.25,00000295.00,00000328.25,000000000001200,             1200,              008,              008,        4578697.50,         378697.50
OPTSTK    ,COFORGE   ,24/11/2022,00003500.00,PE      ,00000072.55,00000072.55,00000033.25,00000039.35,000000000021600,            67200,              448,              369,      238210177.50,        3010177.50
OPTSTK    ,COFORGE   ,24/11/2022,00003600.00,CE      ,00000249.75,00000252.30,00000249.75,00000252.30,000000000001050,             1050,              007,              007,        4044090.00,         264090.00
OPTSTK    ,COFORGE   ,24/11/2022,00003600.00,PE      ,00000083.30,00000086.85,00000052.60,00000060.60,000000000010500,            32700,              218,              199,      119862810.00,        2142810.00
OPTSTK    ,COFORGE   ,24/11/2022,00003700.00,CE      ,00000165.00,00000187.50,00000137.70,00000178.80,000000000005850,            25350,              169,              154,       97882642.50,        4087642.50
OPTSTK    ,COFORGE   ,24/11/2022,00003700.00,PE      ,00000121.00,00000125.00,00000084.05,00000092.85,000000000010350,            21150,              141,              133,       80446380.00,        2191380.00
OPTSTK    ,COFORGE   ,24/11/2022,00003750.00,CE      ,00000117.40,00000148.40,00000117.40,00000145.00,000000000000300,             1800,              012,              012,        6987780.00,         237780.00
OPTSTK    ,COFORGE   ,24/11/2022,00003750.00,PE      ,00000129.20,00000129.20,00000107.60,00000116.60,000000000001050,             1200,              008,              006,        4637092.50,         137092.50
OPTSTK    ,COFORGE   ,24/11/2022,00003800.00,CE      ,00000092.00,00000138.70,00000092.00,00000124.25,000000000027900,           241650,             1611,             1466,      946840650.00,       28570650.00
OPTSTK    ,COFORGE   ,24/11/2022,00003800.00,PE      ,00000160.05,00000178.20,00000128.50,00000136.30,000000000007500,            19050,              127,              121,       75187560.00,        2797560.00
OPTSTK    ,COFORGE   ,24/11/2022,00003850.00,CE      ,00000085.00,00000110.00,00000080.00,00000099.85,000000000003300,            29250,              195,              180,      115478122.50,        2865622.50
OPTSTK    ,COFORGE   ,24/11/2022,00003900.00,CE      ,00000067.00,00000092.20,00000062.20,00000080.75,000000000041400,           145800,              972,              806,      580309230.00,       11689230.00
OPTSTK    ,COFORGE   ,24/11/2022,00003950.00,CE      ,00000073.00,00000073.00,00000073.00,00000073.00,000000000000150,              150,              001,              001,         603450.00,          10950.00
OPTSTK    ,COFORGE   ,24/11/2022,00004000.00,CE      ,00000044.40,00000060.00,00000040.00,00000050.70,000000000050100,           115350,              769,              571,      467205330.00,        5805330.00
OPTSTK    ,COFORGE   ,24/11/2022,00004000.00,PE      ,00000303.35,00000303.35,00000258.00,00000260.90,000000000005550,             1650,              011,              011,        7048665.00,         448665.00
OPTSTK    ,COFORGE   ,24/11/2022,00004100.00,CE      ,00000030.00,00000039.40,00000025.05,00000031.45,000000000016950,            24150,              161,              157,       99804052.50,         789052.50
OPTSTK    ,COFORGE   ,24/11/2022,00004150.00,CE      ,00000022.60,00000027.65,00000022.60,00000026.00,000000000000900,             2700,              018,              015,       11271562.50,          66562.50
OPTSTK    ,COFORGE   ,24/11/2022,00004200.00,CE      ,00000020.00,00000024.50,00000016.00,00000020.10,000000000010350,            37050,              247,              177,      156340597.50,         730597.50
OPTSTK    ,COFORGE   ,24/11/2022,00004500.00,CE      ,00000006.05,00000010.90,00000004.40,00000006.50,000000000011700,            19800,              132,              106,       89234407.50,         134407.50
OPTSTK    ,COFORGE   ,24/11/2022,00004500.00,PE      ,00000800.00,00000832.00,00000800.00,00000832.00,000000000001200,             1500,              010,              003,        7966815.00,        1216815.00
OPTSTK    ,COLPAL    ,24/11/2022,00001500.00,PE      ,00000003.40,00000003.40,00000002.30,00000002.90,000000000040600,            55300,              158,              120,       83097402.50,         147402.50
OPTSTK    ,COLPAL    ,24/11/2022,00001520.00,PE      ,00000003.70,00000004.35,00000003.20,00000003.70,000000000010850,            17500,              050,              041,       26662807.50,          62807.50
OPTSTK    ,COLPAL    ,24/11/2022,00001540.00,PE      ,00000006.00,00000006.45,00000004.70,00000005.90,000000000012250,            22400,              064,              059,       34622910.00,         126910.00
OPTSTK    ,COLPAL    ,24/11/2022,00001560.00,CE      ,00000076.20,00000095.00,00000076.20,00000090.00,000000000001050,             1400,              004,              003,        2308670.00,         124670.00
OPTSTK    ,COLPAL    ,24/11/2022,00001560.00,PE      ,00000008.90,00000011.50,00000006.45,00000008.50,000000000017150,            46200,              132,              102,       72458242.50,         386242.50
OPTSTK    ,COLPAL    ,24/11/2022,00001600.00,CE      ,00000046.00,00000070.25,00000043.55,00000058.40,000000000063700,            52150,              149,              143,       86261910.00,        2821910.00
OPTSTK    ,COLPAL    ,24/11/2022,00001600.00,PE      ,00000023.20,00000023.20,00000013.70,00000018.30,000000000042700,            95550,              273,              258,      154586355.00,        1706355.00
OPTSTK    ,COLPAL    ,24/11/2022,00001620.00,CE      ,00000031.85,00000055.30,00000031.80,00000046.65,000000000019250,            51450,              147,              120,       85649077.50,        2300077.50
OPTSTK    ,COLPAL    ,24/11/2022,00001620.00,PE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000000350,              350,              001,              001,         575750.00,           8750.00
OPTSTK    ,COLPAL    ,24/11/2022,00001640.00,CE      ,00000025.00,00000044.20,00000025.00,00000036.25,000000000039200,           282100,              806,              764,      472821580.00,       10177580.00
OPTSTK    ,COLPAL    ,24/11/2022,00001640.00,PE      ,00000045.90,00000045.90,00000028.05,00000035.20,000000000005250,            13300,              038,              036,       22283240.00,         471240.00
OPTSTK    ,COLPAL    ,24/11/2022,00001660.00,CE      ,00000019.95,00000034.60,00000017.80,00000027.05,000000000013650,            60200,              172,              150,      101654420.00,        1722420.00
OPTSTK    ,COLPAL    ,24/11/2022,00001680.00,CE      ,00000012.85,00000025.65,00000012.20,00000020.45,000000000013300,            31150,              089,              075,       52962175.00,         630175.00
OPTSTK    ,COLPAL    ,24/11/2022,00001700.00,CE      ,00000013.20,00000021.90,00000008.55,00000014.70,000000000157150,           585550,             1673,             1283,     1004803432.50,        9368432.50
OPTSTK    ,COLPAL    ,24/11/2022,00001700.00,PE      ,00000066.15,00000066.15,00000066.15,00000066.15,000000000000350,              350,              001,              001,         618152.50,          23152.50
OPTSTK    ,COLPAL    ,24/11/2022,00001720.00,CE      ,00000025.00,00000025.00,00000009.50,00000010.70,000000000024150,            22400,              064,              053,       38808000.00,         280000.00
OPTSTK    ,COLPAL    ,24/11/2022,00001740.00,CE      ,00000005.85,00000010.05,00000005.40,00000007.35,000000000016100,            57400,              164,              151,      100307620.00,         431620.00
OPTSTK    ,COLPAL    ,24/11/2022,00001800.00,CE      ,00000002.35,00000003.90,00000002.05,00000002.80,000000000024850,           108500,              310,              239,      195618482.50,         318482.50
OPTSTK    ,COLPAL    ,29/12/2022,00001500.00,PE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000000700,              350,              001,              001,         528850.00,           3850.00
OPTSTK    ,COLPAL    ,29/12/2022,00001700.00,CE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000001400,              350,              001,              001,         605500.00,          10500.00
OPTSTK    ,CONCOR    ,24/11/2022,00000600.00,PE      ,00000000.50,00000001.45,00000000.50,00000000.60,000000000015000,             9000,              009,              008,        5407100.00,           7100.00
OPTSTK    ,CONCOR    ,24/11/2022,00000670.00,PE      ,00000001.55,00000001.60,00000001.25,00000001.25,000000000062000,            36000,              036,              025,       24173000.00,          53000.00
OPTSTK    ,CONCOR    ,24/11/2022,00000700.00,CE      ,00000099.00,00000105.80,00000099.00,00000105.80,000000000008000,             3000,              003,              003,        2408500.00,         308500.00
