INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,NMDC      ,24/11/2022,00000087.50,PE      ,00000000.60,00000000.60,00000000.40,00000000.50,000000000070350,           130650,              039,              025,       11496195.00,          64320.00
OPTSTK    ,NMDC      ,24/11/2022,00000090.00,CE      ,00000013.50,00000013.50,00000013.50,00000013.50,000000000013400,             3350,              001,              001,         346725.00,          45225.00
OPTSTK    ,NMDC      ,24/11/2022,00000090.00,PE      ,00000000.90,00000001.15,00000000.60,00000000.70,000000001149050,          2006650,              599,              440,      182120405.00,        1521905.00
OPTSTK    ,NMDC      ,24/11/2022,00000092.50,PE      ,00000001.35,00000001.70,00000000.90,00000001.05,000000000127300,           294800,              088,              074,       27589762.50,         320762.50
OPTSTK    ,NMDC      ,24/11/2022,00000095.00,CE      ,00000009.40,00000009.50,00000007.65,00000007.80,000000000040200,            56950,              017,              012,        5878245.00,         467995.00
OPTSTK    ,NMDC      ,24/11/2022,00000095.00,PE      ,00000001.30,00000002.05,00000001.30,00000001.65,000000001497450,          2264600,              676,              535,      218891512.50,        3754512.50
OPTSTK    ,NMDC      ,24/11/2022,00000097.50,PE      ,00000002.50,00000002.60,00000002.00,00000002.30,000000000164150,           304850,              091,              062,       30428552.50,         705677.50
OPTSTK    ,NMDC      ,24/11/2022,00000100.00,CE      ,00000007.50,00000007.50,00000004.45,00000004.60,000000001195950,          1989900,              594,              488,      209230615.00,       10240615.00
OPTSTK    ,NMDC      ,24/11/2022,00000100.00,PE      ,00000002.50,00000003.80,00000002.50,00000003.40,000000001882700,          4147300,             1238,              904,      428362155.00,       13632155.00
OPTSTK    ,NMDC      ,24/11/2022,00000102.50,CE      ,00000006.35,00000006.35,00000003.30,00000003.55,000000000676700,          1547700,              462,              380,      165060362.50,        6421112.50
OPTSTK    ,NMDC      ,24/11/2022,00000102.50,PE      ,00000004.55,00000005.50,00000003.80,00000004.75,000000000204350,           552750,              165,              152,       59092325.00,        2435450.00
OPTSTK    ,NMDC      ,24/11/2022,00000105.00,CE      ,00000004.90,00000004.95,00000002.50,00000002.70,000000002308150,          3718500,             1110,              913,      402809360.00,       12366860.00
OPTSTK    ,NMDC      ,24/11/2022,00000105.00,PE      ,00000004.90,00000006.85,00000004.90,00000006.40,000000000884400,          1031800,              308,              271,      114402165.00,        6063165.00
OPTSTK    ,NMDC      ,24/11/2022,00000107.50,CE      ,00000003.80,00000004.00,00000001.90,00000002.10,000000000710200,          1742000,              520,              354,      191747467.50,        4482467.50
OPTSTK    ,NMDC      ,24/11/2022,00000107.50,PE      ,00000006.90,00000007.50,00000006.90,00000007.50,000000000030150,            13400,              004,              002,        1534970.00,          94470.00
OPTSTK    ,NMDC      ,24/11/2022,00000110.00,CE      ,00000003.00,00000003.40,00000001.45,00000001.55,000000003597900,          4824000,             1440,             1134,      539811127.50,        9171127.50
OPTSTK    ,NMDC      ,24/11/2022,00000110.00,PE      ,00000009.40,00000010.50,00000008.60,00000010.50,000000000335000,            80400,              024,              023,        9628067.50,         784067.50
OPTSTK    ,NMDC      ,24/11/2022,00000112.50,CE      ,00000002.05,00000002.05,00000001.10,00000001.20,000000000368500,           706850,              211,              173,       80657112.50,        1136487.50
OPTSTK    ,NMDC      ,24/11/2022,00000115.00,CE      ,00000001.70,00000001.80,00000000.85,00000000.90,000000001862600,          2733600,              816,              621,      317291732.50,        2927732.50
OPTSTK    ,NMDC      ,24/11/2022,00000117.50,CE      ,00000001.15,00000001.20,00000000.65,00000000.70,000000000197650,           241200,              072,              046,       28535132.50,         194132.50
OPTSTK    ,NMDC      ,24/11/2022,00000120.00,CE      ,00000001.30,00000001.30,00000000.50,00000000.55,000000003919500,          5621300,             1678,             1171,      678521562.50,        3965562.50
OPTSTK    ,NMDC      ,24/11/2022,00000120.00,PE      ,00000017.65,00000018.95,00000017.25,00000018.95,000000000033500,            23450,              007,              007,        3227725.00,         413725.00
OPTSTK    ,NMDC      ,24/11/2022,00000122.50,CE      ,00000000.60,00000000.60,00000000.45,00000000.45,000000000023450,            46900,              014,              012,        5769035.00,          23785.00
OPTSTK    ,NMDC      ,24/11/2022,00000122.50,PE      ,00000018.45,00000019.40,00000018.45,00000019.40,000000000006700,             6700,              002,              002,         947547.50,         126797.50
OPTSTK    ,NMDC      ,24/11/2022,00000125.00,CE      ,00000000.35,00000000.70,00000000.30,00000000.35,000000001015050,          1474000,              440,              256,      184921340.00,         671340.00
OPTSTK    ,NMDC      ,29/12/2022,00000080.00,PE      ,00000002.85,00000002.85,00000000.25,00000000.25,000000000000000,             6700,              002,              002,         546385.00,          10385.00
OPTSTK    ,NMDC      ,29/12/2022,00000090.00,PE      ,00000002.00,00000002.00,00000002.00,00000002.00,000000000003350,             3350,              001,              001,         308200.00,           6700.00
OPTSTK    ,NMDC      ,29/12/2022,00000095.00,PE      ,00000003.10,00000003.65,00000003.10,00000003.65,000000000010050,            16750,              005,              003,        1648535.00,          57285.00
OPTSTK    ,NMDC      ,29/12/2022,00000100.00,CE      ,00000005.50,00000008.15,00000005.50,00000007.55,000000000023450,            36850,              011,              011,        3952832.50,         267832.50
OPTSTK    ,NMDC      ,29/12/2022,00000100.00,PE      ,00000003.00,00000006.20,00000003.00,00000006.15,000000000026800,            40200,              012,              011,        4238085.00,         218085.00
OPTSTK    ,NMDC      ,29/12/2022,00000110.00,CE      ,00000003.75,00000004.70,00000003.75,00000004.70,000000000003350,             6700,              002,              002,         765307.50,          28307.50
OPTSTK    ,NMDC      ,29/12/2022,00000120.00,CE      ,00000001.60,00000002.25,00000001.60,00000002.15,000000000010050,            13400,              004,              004,        1632957.50,          24957.50
OPTSTK    ,NMDC      ,29/12/2022,00000125.00,CE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000003350,             3350,              001,              001,         423942.50,           5192.50
OPTSTK    ,NTPC      ,24/11/2022,00000117.50,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000005700,             5700,              001,              001,         670320.00,            570.00
OPTSTK    ,NTPC      ,24/11/2022,00000130.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000005700,             5700,              001,              001,         742140.00,           1140.00
OPTSTK    ,NTPC      ,24/11/2022,00000140.00,CE      ,00000034.00,00000034.00,00000034.00,00000034.00,000000000005700,             5700,              001,              001,         991800.00,         193800.00
OPTSTK    ,NTPC      ,24/11/2022,00000140.00,PE      ,00000000.15,00000000.25,00000000.15,00000000.25,000000000507300,           513000,              090,              049,       71933430.00,         113430.00
OPTSTK    ,NTPC      ,24/11/2022,00000145.00,PE      ,00000000.20,00000000.30,00000000.20,00000000.30,000000000091200,           102600,              018,              011,       14904930.00,          27930.00
OPTSTK    ,NTPC      ,24/11/2022,00000147.50,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000011400,            11400,              002,              001,        1686060.00,           4560.00
OPTSTK    ,NTPC      ,24/11/2022,00000150.00,PE      ,00000000.50,00000000.50,00000000.35,00000000.40,000000001339500,          2251500,              395,              274,      338625885.00,         900885.00
OPTSTK    ,NTPC      ,24/11/2022,00000152.50,PE      ,00000000.45,00000000.50,00000000.45,00000000.50,000000000045600,            39900,              007,              004,        6104130.00,          19380.00
OPTSTK    ,NTPC      ,24/11/2022,00000155.00,PE      ,00000000.80,00000000.85,00000000.55,00000000.60,000000001094400,          1556100,              273,              214,      242145690.00,         950190.00
OPTSTK    ,NTPC      ,24/11/2022,00000157.50,PE      ,00000001.10,00000001.10,00000000.70,00000000.75,000000000153900,           666900,              117,              091,      105579960.00,         543210.00
OPTSTK    ,NTPC      ,24/11/2022,00000160.00,CE      ,00000013.10,00000015.85,00000013.10,00000015.75,000000000342000,           102600,              018,              018,       17961270.00,        1545270.00
OPTSTK    ,NTPC      ,24/11/2022,00000160.00,PE      ,00000001.55,00000001.65,00000000.95,00000001.00,000000001875300,          3328800,              584,              497,      536321835.00,        3713835.00
OPTSTK    ,NTPC      ,24/11/2022,00000162.50,PE      ,00000002.10,00000002.20,00000001.25,00000001.30,000000000228000,           381900,              067,              065,       62622195.00,         563445.00
OPTSTK    ,NTPC      ,24/11/2022,00000165.00,CE      ,00000010.50,00000011.65,00000009.10,00000011.55,000000000433200,           353400,              062,              058,       62173320.00,        3862320.00
OPTSTK    ,NTPC      ,24/11/2022,00000165.00,PE      ,00000003.15,00000003.15,00000001.65,00000001.70,000000002234400,          4115400,              722,              609,      687154095.00,        8113095.00
OPTSTK    ,NTPC      ,24/11/2022,00000167.50,CE      ,00000007.65,00000009.60,00000007.65,00000009.60,000000000022800,            39900,              007,              007,        7043775.00,         360525.00
OPTSTK    ,NTPC      ,24/11/2022,00000167.50,PE      ,00000003.90,00000003.90,00000002.20,00000002.30,000000000359100,          1333800,              234,              188,      227133030.00,        3721530.00
OPTSTK    ,NTPC      ,24/11/2022,00000170.00,CE      ,00000006.45,00000008.15,00000005.65,00000007.80,000000002405400,          9142800,             1604,             1406,     1621908780.00,       67632780.00
OPTSTK    ,NTPC      ,24/11/2022,00000170.00,PE      ,00000004.55,00000005.00,00000002.90,00000003.00,000000001966500,          5677200,              996,              937,      984971685.00,       19847685.00
OPTSTK    ,NTPC      ,24/11/2022,00000172.50,CE      ,00000004.85,00000006.65,00000004.70,00000006.30,000000000456000,          2354100,              413,              390,      420218820.00,       14136570.00
OPTSTK    ,NTPC      ,24/11/2022,00000172.50,PE      ,00000005.55,00000005.55,00000003.85,00000004.00,000000000267900,          1043100,              183,              178,      184567140.00,        4632390.00
OPTSTK    ,NTPC      ,24/11/2022,00000175.00,CE      ,00000003.30,00000005.35,00000003.30,00000004.95,000000005888100,         26579100,             4663,             4140,     4782046350.00,      130703850.00
OPTSTK    ,NTPC      ,24/11/2022,00000175.00,PE      ,00000006.70,00000006.70,00000004.90,00000005.10,000000000849300,          2354100,              413,              379,      425033325.00,       13065825.00
OPTSTK    ,NTPC      ,24/11/2022,00000177.50,CE      ,00000003.00,00000004.15,00000003.00,00000003.75,000000000530100,          1915200,              336,              312,      347232600.00,        7284600.00
OPTSTK    ,NTPC      ,24/11/2022,00000180.00,CE      ,00000002.40,00000003.30,00000002.05,00000002.75,000000008356200,         19864500,             3485,             2761,     3632715165.00,       57105165.00
OPTSTK    ,NTPC      ,24/11/2022,00000180.00,PE      ,00000010.95,00000011.00,00000007.85,00000008.05,000000000245100,           467400,              082,              081,       88202655.00,        4070655.00
