INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,APOLLOHOSP,27/10/2022,00004300.00,PE      ,00000005.00,00000007.65,00000002.75,00000003.35,000000000038875,           100000,              800,              574,      430490325.00,         490325.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004350.00,CE      ,00000094.90,00000094.95,00000035.60,00000065.40,000000000006500,            28000,              224,              154,      123391825.00,        1591825.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004350.00,PE      ,00000009.10,00000018.35,00000005.20,00000007.50,000000000040625,            89250,              714,              556,      389241956.25,        1004456.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004400.00,CE      ,00000050.15,00000059.95,00000014.00,00000028.90,000000000044875,           155500,             1244,             1020,      688159156.25,        3959156.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004400.00,PE      ,00000019.00,00000046.45,00000015.85,00000021.15,000000000032125,           129750,             1038,              709,      574368550.00,        3468550.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004450.00,CE      ,00000017.60,00000029.05,00000003.05,00000008.35,000000000071250,           147875,             1183,              881,      659337331.25,        1293581.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004450.00,PE      ,00000057.95,00000082.25,00000041.15,00000049.60,000000000006500,             7000,              056,              047,       31550006.25,         400006.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004500.00,CE      ,00000008.85,00000012.95,00000001.10,00000002.00,000000000100750,           209500,             1676,             1166,      943353850.00,         603850.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004500.00,PE      ,00000075.15,00000122.45,00000075.00,00000095.15,000000000006750,             5500,              044,              036,       25300800.00,         550800.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004550.00,CE      ,00000003.00,00000003.00,00000000.65,00000000.80,000000000008125,            47125,              377,              273,      214464925.00,          46175.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004600.00,CE      ,00000002.60,00000003.70,00000000.45,00000000.60,000000000034000,            86875,              695,              545,      399716606.25,          91606.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004600.00,PE      ,00000200.00,00000200.00,00000199.05,00000199.05,000000000003375,              500,              004,              003,        2399768.75,          99768.75
OPTSTK    ,APOLLOHOSP,27/10/2022,00004650.00,CE      ,00000001.00,00000001.00,00000000.45,00000000.55,000000000012875,            12625,              101,              035,       58713918.75,           7668.75
OPTSTK    ,APOLLOHOSP,27/10/2022,00004700.00,CE      ,00000001.25,00000001.25,00000000.35,00000000.50,000000000037125,            40375,              323,              175,      189789100.00,          26600.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004700.00,PE      ,00000290.65,00000290.65,00000290.65,00000290.65,000000000000000,              125,              001,              001,         623831.25,          36331.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004750.00,CE      ,00000001.60,00000001.60,00000001.60,00000001.60,000000000005250,              125,              001,              001,         593950.00,            200.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00004800.00,CE      ,00000001.65,00000001.65,00000000.40,00000000.55,000000000022375,            25250,              202,              137,      121214781.25,          14781.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004850.00,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000008000,              125,              001,              001,         606287.50,             37.50
OPTSTK    ,APOLLOHOSP,27/10/2022,00004900.00,CE      ,00000000.85,00000000.85,00000000.10,00000000.15,000000000013000,             9375,              075,              021,       45941106.25,           3606.25
OPTSTK    ,APOLLOHOSP,27/10/2022,00004900.00,PE      ,00000494.15,00000494.15,00000494.15,00000494.15,000000000000250,              125,              001,              001,         674268.75,          61768.75
OPTSTK    ,APOLLOHOSP,27/10/2022,00005000.00,CE      ,00000000.40,00000000.55,00000000.10,00000000.40,000000000063625,             8625,              069,              047,       43127668.75,           2668.75
OPTSTK    ,APOLLOHOSP,27/10/2022,00005100.00,CE      ,00000000.30,00000000.70,00000000.30,00000000.55,000000000025000,             2125,              017,              014,       10838543.75,           1043.75
OPTSTK    ,APOLLOHOSP,27/10/2022,00005150.00,CE      ,00000002.60,00000002.60,00000002.60,00000002.60,000000000015750,              125,              001,              001,         644075.00,            325.00
OPTSTK    ,APOLLOHOSP,27/10/2022,00005200.00,CE      ,00000000.40,00000000.45,00000000.20,00000000.45,000000000057750,             2250,              018,              014,       11700831.25,            831.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00003800.00,PE      ,00000018.00,00000018.00,00000017.00,00000017.40,000000000002625,              750,              006,              006,        2862981.25,          12981.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00003900.00,PE      ,00000030.00,00000030.00,00000021.40,00000021.40,000000000001750,             7000,              056,              042,       27477518.75,         177518.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004000.00,CE      ,00000424.00,00000424.00,00000424.00,00000424.00,000000000000125,              125,              001,              001,         553000.00,          53000.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004000.00,PE      ,00000038.50,00000040.00,00000031.85,00000032.60,000000000021750,            15375,              123,              105,       62065262.50,         565262.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004100.00,PE      ,00000055.15,00000058.70,00000048.45,00000050.60,000000000004125,            10875,              087,              071,       45174943.75,         587443.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004200.00,PE      ,00000080.70,00000088.00,00000071.90,00000073.95,000000000008125,            22375,              179,              137,       95767581.25,        1792581.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004250.00,PE      ,00000090.85,00000090.85,00000090.85,00000090.85,000000000000750,              125,              001,              001,         542606.25,          11356.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004300.00,CE      ,00000243.15,00000244.00,00000215.00,00000235.85,000000000004875,             2125,              017,              017,        9620712.50,         483212.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004300.00,PE      ,00000110.00,00000121.50,00000103.30,00000108.70,000000000011375,            31625,              253,              214,      139620725.00,        3633225.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004350.00,CE      ,00000201.70,00000201.70,00000196.45,00000196.45,000000000001000,              375,              003,              003,        1706206.25,          74956.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004350.00,PE      ,00000130.00,00000143.75,00000125.00,00000128.00,000000000001500,             4750,              038,              036,       21312600.00,         650100.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004400.00,CE      ,00000191.05,00000204.25,00000157.45,00000177.75,000000000019375,            38125,              305,              279,      174326812.50,        6576812.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004400.00,PE      ,00000165.00,00000168.90,00000147.05,00000151.00,000000000012875,            28000,              224,              191,      127623225.00,        4423225.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004450.00,CE      ,00000166.25,00000167.05,00000139.80,00000150.35,000000000005750,             7625,              061,              052,       35105700.00,        1174450.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004450.00,PE      ,00000175.20,00000175.20,00000175.20,00000175.20,000000000000125,              125,              001,              001,         578150.00,          21900.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004500.00,CE      ,00000141.25,00000145.80,00000118.00,00000129.80,000000000042750,            47875,              383,              335,      221752187.50,        6314687.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004500.00,PE      ,00000219.00,00000224.00,00000207.00,00000216.00,000000000001375,             1625,              013,              012,        7666100.00,         353600.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004550.00,CE      ,00000115.05,00000115.05,00000115.05,00000115.05,000000000000375,              250,              002,              001,        1166262.50,          28762.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004600.00,CE      ,00000106.00,00000108.20,00000085.00,00000092.65,000000000015875,            25875,              207,              163,      121423643.75,        2398643.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004600.00,PE      ,00000260.00,00000265.00,00000260.00,00000265.00,000000000000375,              250,              002,              002,        1215625.00,          65625.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004700.00,CE      ,00000076.05,00000078.10,00000060.80,00000065.50,000000000009500,            15250,              122,              101,       72705818.75,        1030818.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004750.00,CE      ,00000057.75,00000057.75,00000057.40,00000057.40,000000000000625,              625,              005,              003,        3004681.25,          35931.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004800.00,CE      ,00000053.90,00000054.70,00000045.15,00000046.75,000000000005125,             7750,              062,              053,       37589037.50,         389037.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004900.00,CE      ,00000034.00,00000034.00,00000029.80,00000031.40,000000000001250,             1375,              011,              009,        6780812.50,          43312.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00005000.00,CE      ,00000024.45,00000028.25,00000019.35,00000024.25,000000000016000,            32750,              262,              206,      164548056.25,         798056.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00005200.00,CE      ,00000011.90,00000013.85,00000010.00,00000012.80,000000000004000,             2125,              017,              017,       11074025.00,          24025.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000200.00,CE      ,00000087.10,00000087.10,00000087.10,00000087.10,000000000007000,             3500,              001,              001,        1004850.00,         304850.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000200.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000021000,             3500,              001,              001,         700175.00,            175.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000220.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000119000,             3500,              001,              001,         770175.00,            175.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000230.00,CE      ,00000059.50,00000059.50,00000059.50,00000059.50,000000000010500,            10500,              003,              001,        3039750.00,         624750.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000230.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000276500,            38500,              011,              009,        8856925.00,           1925.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000240.00,PE      ,00000000.30,00000000.30,00000000.05,00000000.10,000000000161000,            28000,              008,              007,        6722975.00,           2975.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000245.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000087500,            17500,              005,              003,        4289250.00,           1750.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000247.50,PE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000000087500,            10500,              003,              002,        2601025.00,           2275.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000250.00,CE      ,00000034.00,00000034.00,00000034.00,00000034.00,000000000161000,             3500,              001,              001,         994000.00,         119000.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000250.00,PE      ,00000000.15,00000000.15,00000000.05,00000000.05,000000000598500,           171500,              049,              034,       42892500.00,          17500.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000255.00,PE      ,00000000.15,00000000.15,00000000.10,00000000.10,000000000140000,            77000,              022,              015,       19644800.00,           9800.00
OPTSTK    ,APOLLOTYRE,27/10/2022,00000260.00,CE      ,00000024.75,00000027.00,00000024.75,00000027.00,000000000115500,            10500,              003,              003,        3002125.00,         272125.00
