INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,HINDALCO  ,29/12/2022,00000400.00,CE      ,00000031.25,00000033.45,00000028.70,00000029.20,000000000030100,            11825,              011,              011,        5095016.25,         365016.25
OPTSTK    ,HINDALCO  ,29/12/2022,00000400.00,PE      ,00000015.10,00000016.00,00000014.95,00000015.50,000000000023650,            21500,              020,              019,        8931315.00,         331315.00
OPTSTK    ,HINDALCO  ,29/12/2022,00000410.00,CE      ,00000025.35,00000025.35,00000015.25,00000024.65,000000000005375,             4300,              004,              004,        1860018.75,          97018.75
OPTSTK    ,HINDALCO  ,29/12/2022,00000420.00,CE      ,00000024.20,00000024.20,00000018.70,00000018.90,000000000029025,            39775,              037,              029,       17500892.50,         795392.50
OPTSTK    ,HINDALCO  ,29/12/2022,00000420.00,PE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000001075,             1075,              001,              001,         483750.00,          32250.00
OPTSTK    ,HINDALCO  ,29/12/2022,00000450.00,CE      ,00000011.00,00000011.00,00000010.00,00000010.10,000000000013975,             7525,              007,              007,        3462843.75,          76593.75
OPTSTK    ,HINDALCO  ,29/12/2022,00000500.00,CE      ,00000005.85,00000006.00,00000004.00,00000004.00,000000000018275,            11825,              011,              004,        5981138.75,          68638.75
OPTSTK    ,HINDALCO  ,25/01/2023,00000440.00,PE      ,00000040.00,00000040.00,00000040.00,00000040.00,000000000001400,             1400,              001,              001,         672000.00,          56000.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000090.00,PE      ,00000000.40,00000000.45,00000000.20,00000000.40,000000000245100,           184900,              043,              035,       16693460.00,          52460.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000095.00,PE      ,00000001.00,00000001.20,00000000.70,00000001.00,000000000915900,           516000,              120,              074,       49515360.00,         495360.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000100.00,CE      ,00000007.80,00000008.80,00000007.00,00000007.50,000000000090300,            47300,              011,              011,        5091630.00,         361630.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000100.00,PE      ,00000002.50,00000002.65,00000001.65,00000002.45,000000001328700,           907300,              211,              136,       92869035.00,        2139035.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000102.50,CE      ,00000006.50,00000006.50,00000006.50,00000006.50,000000000004300,             4300,              001,              001,         468700.00,          27950.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000102.50,PE      ,00000002.90,00000002.90,00000002.25,00000002.25,000000000004300,             8600,              002,              002,         903645.00,          22145.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000105.00,CE      ,00000004.10,00000005.85,00000004.10,00000004.60,000000000670800,           868600,              202,              198,       95489455.00,        4286455.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000105.00,PE      ,00000004.70,00000004.70,00000003.30,00000004.35,000000000301000,           322500,              075,              070,       35181310.00,        1318810.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000107.50,CE      ,00000003.80,00000004.65,00000003.20,00000003.50,000000000305300,          1419000,              330,              206,      158590020.00,        6047520.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000107.50,PE      ,00000005.60,00000005.60,00000005.60,00000005.60,000000000017200,             4300,              001,              001,         486330.00,          24080.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000110.00,CE      ,00000002.65,00000003.50,00000002.30,00000002.65,000000001806000,          2687500,              625,              503,      303630310.00,        8005310.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000110.00,PE      ,00000007.10,00000007.85,00000006.00,00000007.60,000000000210700,            90300,              021,              020,       10557575.00,         624575.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000112.50,CE      ,00000002.40,00000002.55,00000002.05,00000002.05,000000000034400,            21500,              005,              005,        2469490.00,          50740.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000115.00,CE      ,00000001.85,00000001.95,00000001.35,00000001.50,000000001371700,           834200,              194,              156,       97284060.00,        1351060.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000115.00,PE      ,00000010.95,00000010.95,00000010.95,00000010.95,000000000012900,             4300,              001,              001,         541585.00,          47085.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000117.50,CE      ,00000001.30,00000001.60,00000001.30,00000001.30,000000000073100,            12900,              003,              003,        1533810.00,          18060.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000120.00,CE      ,00000000.95,00000001.10,00000000.75,00000000.85,000000001595300,           645000,              150,              112,       78011675.00,         611675.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000122.50,CE      ,00000000.75,00000000.75,00000000.55,00000000.55,000000000116100,            12900,              003,              003,        1589065.00,           8815.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000125.00,CE      ,00000000.50,00000000.50,00000000.40,00000000.45,000000000993300,           223600,              052,              025,       28057500.00,         107500.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000125.00,PE      ,00000019.80,00000019.80,00000019.65,00000019.65,000000000034400,            12900,              003,              003,        1867275.00,         254775.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000127.50,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000012900,             4300,              001,              001,         549540.00,           1290.00
OPTSTK    ,HINDCOPPER,24/11/2022,00000130.00,CE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000000180600,            68800,              016,              010,        8959480.00,          15480.00
OPTSTK    ,HINDCOPPER,29/12/2022,00000110.00,CE      ,00000006.75,00000006.75,00000005.00,00000005.50,000000000068800,            38700,              009,              009,        4474580.00,         217580.00
OPTSTK    ,HINDCOPPER,29/12/2022,00000112.50,PE      ,00000006.25,00000009.00,00000006.25,00000009.00,000000000004300,             8600,              002,              002,        1033075.00,          65575.00
OPTSTK    ,HINDCOPPER,29/12/2022,00000120.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000021500,             4300,              001,              001,         526750.00,          10750.00
OPTSTK    ,HINDCOPPER,29/12/2022,00000130.00,CE      ,00000001.35,00000001.45,00000001.10,00000001.10,000000000043000,            17200,              004,              004,        2258575.00,          22575.00
OPTSTK    ,HINDCOPPER,29/12/2022,00000135.00,CE      ,00000000.90,00000000.90,00000000.90,00000000.90,000000000017200,             4300,              001,              001,         584370.00,           3870.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000180.00,PE      ,00000000.20,00000000.35,00000000.20,00000000.30,000000000051300,            54000,              020,              018,        9735120.00,          15120.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000185.00,PE      ,00000000.35,00000000.55,00000000.35,00000000.50,000000000137700,           218700,              081,              050,       40567365.00,         107865.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000190.00,PE      ,00000000.65,00000000.90,00000000.45,00000000.80,000000000548100,           823500,              305,              219,      157068720.00,         603720.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000195.00,PE      ,00000001.00,00000001.35,00000000.85,00000001.30,000000000116100,           261900,              097,              083,       51378435.00,         307935.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000200.00,CE      ,00000018.35,00000020.00,00000013.75,00000014.00,000000000132300,            86400,              032,              032,       18647145.00,        1367145.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000200.00,PE      ,00000001.85,00000002.20,00000001.10,00000002.05,000000000577800,          2322000,              860,              719,      468669510.00,        4269510.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000205.00,CE      ,00000012.95,00000014.95,00000010.00,00000010.05,000000000064800,            45900,              017,              017,        9958545.00,         549045.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000205.00,PE      ,00000003.00,00000003.45,00000001.85,00000003.25,000000000183600,          1001700,              371,              316,      208318230.00,        2969730.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000210.00,CE      ,00000008.75,00000012.70,00000006.70,00000006.90,000000000753300,          1865700,              691,              630,      407782485.00,       15985485.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000210.00,PE      ,00000004.50,00000005.50,00000002.90,00000005.15,000000000907200,          4293000,             1590,             1349,      921626910.00,       20096910.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000215.00,CE      ,00000007.00,00000009.40,00000004.35,00000004.65,000000000631800,          3699000,             1370,             1264,      818260785.00,       22975785.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000215.00,PE      ,00000006.55,00000008.20,00000004.60,00000007.75,000000000315900,          1682100,              623,              606,      372992310.00,       11340810.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000220.00,CE      ,00000004.85,00000006.65,00000002.60,00000002.85,000000001965600,          8245800,             3054,             2479,     1849572090.00,       35496090.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000220.00,PE      ,00000009.90,00000011.55,00000006.65,00000010.95,000000000259200,           769500,              285,              264,      176352120.00,        7062120.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000225.00,CE      ,00000003.25,00000004.50,00000001.70,00000001.85,000000000421200,          1455300,              539,              468,      331492365.00,        4049865.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000225.00,PE      ,00000012.40,00000014.70,00000012.00,00000014.70,000000000037800,            18900,              007,              007,        4504815.00,         252315.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000230.00,CE      ,00000002.15,00000003.10,00000001.10,00000001.20,000000000831600,          2475900,              917,              737,      574183485.00,        4726485.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000230.00,PE      ,00000017.30,00000017.90,00000015.85,00000015.85,000000000110700,            16200,              006,              006,        4003425.00,         277425.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000235.00,CE      ,00000001.50,00000002.00,00000000.75,00000000.80,000000000102600,           394200,              146,              129,       93078990.00,         441990.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000240.00,CE      ,00000000.95,00000001.35,00000000.50,00000000.55,000000000337500,           928800,              344,              269,      223659900.00,         747900.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000245.00,CE      ,00000000.50,00000000.55,00000000.40,00000000.40,000000000067500,            94500,              035,              033,       23197725.00,          45225.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000250.00,CE      ,00000000.45,00000000.60,00000000.25,00000000.30,000000000448200,           561600,              208,              160,      140618160.00,         218160.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000260.00,CE      ,00000000.25,00000000.25,00000000.15,00000000.20,000000000221400,             8100,              003,              003,        2107620.00,           1620.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000265.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000005400,             2700,              001,              001,         715905.00,            405.00
OPTSTK    ,HINDPETRO ,24/11/2022,00000270.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000008100,             2700,              001,              001,         729405.00,            405.00
OPTSTK    ,HINDPETRO ,29/12/2022,00000200.00,PE      ,00000004.80,00000004.80,00000004.80,00000004.80,000000000008100,             5400,              002,              002,        1105920.00,          25920.00
OPTSTK    ,HINDPETRO ,29/12/2022,00000220.00,CE      ,00000008.15,00000010.00,00000006.45,00000006.50,000000000029700,            24300,              009,              009,        5541480.00,         195480.00
OPTSTK    ,HINDPETRO ,29/12/2022,00000225.00,CE      ,00000006.90,00000007.00,00000004.00,00000004.05,000000000021600,            10800,              004,              004,        2489265.00,          59265.00
